S_over_K,tau,r,q,v0,theta,kappa,xi,rho,S,price
3.40464883551164,1.43096490814365,0.00331883613365649,0.0540224879963135,0.155044584426904,0.155558217937461,2.00564169224323,0.789929170832969,-0.667254771161275,100,63.6956292531268
1.86145288399656,0.0198064020490624,0.027924168289327,0.039996516956356,0.0481058103955828,0.155713485018637,7.38430477175114,1.51646683475051,-0.107513798064108,100,46.2290059536717
3.01327185588413,2.86897979790843,0.0532622633419687,0.060458065757232,0.154518542244225,0.18669224456739,7.36476312641651,1.65827872131186,-0.72009068794284,100,57.0735063364627
0.576248744130896,2.69812386705755,-0.0100495226504462,0.0368805273365535,0.0785742673189314,0.0458929395025114,6.3009741972386,0.58472956238459,-0.369022553241364,100,0.319763921340648
1.00920753564216,0.377499230532626,-0.0072722168274204,0.0742828624034065,0.148800655142999,0.122257018463792,0.937515219292086,0.47878557930472,-0.277928322150727,100,7.85269484230173
0.510881090763612,0.303176440604485,-0.0175322492584904,0.0819055616706182,0.0219731909090857,0.0689805995422056,0.945998914257624,0.361263262100553,-0.466684447120045,100,0
3.58489807605257,2.19845158781547,0.075453044314587,0.0686029344025338,0.041596774361438,0.0722328935068731,3.35368401087971,0.696055026579906,-0.758188000923777,100,62.4342141490951
1.57000320461507,1.66828103120896,0.00932162672219831,0.0684292415738659,0.103330461929543,0.0383126545763677,0.529891988362302,0.201502202037147,-0.0485075893695129,100,28.999721822323
2.46675827264393,1.94530896489082,0.00219497105613425,0.0596883868959006,0.142486324421655,0.0512611279785905,2.80442627639103,0.536205285801254,-0.83281695024365,100,49.1472974555897
3.6452432938456,2.44131151060612,0.0426521165878911,0.0029760308443306,0.10821881948726,0.138391151952117,6.18438914591495,1.30833079763746,-0.5192847909994,100,74.796605486974
2.01082585112083,1.40473314526349,0.0623835007888082,0.0443068047001743,0.046936623177532,0.0687262685071913,3.62446397723433,0.705827010667697,-0.39874509098792,100,48.6383900413252
1.40554137200201,1.75302125386937,0.0147970435418317,0.0430869312179835,0.117333654510534,0.157960483805325,2.06209974526284,0.400946182242112,-0.790976900802693,100,30.7096929066385
3.02804100012441,2.73250977515848,0.0357283577500498,0.0646494632019987,0.0375373466308551,0.17003547890999,7.10106527940938,1.15941331392451,-0.735072838800204,100,55.0705234971928
1.09118970955404,2.16636421403967,0.0719423416715325,0.0189392712943852,0.0327921824563681,0.0579288456131876,2.41110299063635,0.528530818216059,-0.867614711041289,100,22.8803992590612
2.08924326668097,2.14167485551766,-0.00943474735547503,0.023449029456968,0.180345909836386,0.0344416989379029,4.98689246256714,0.586100757261812,-0.225670289087706,100,46.5233178834487
2.53128035444096,2.03961471791218,0.0231894805040042,0.0348825987760864,0.0934224255358487,0.020522006776528,6.7959297134376,0.528140351861083,-0.5833908417489,100,55.4564768555694
4.43485551296265,2.35961580885138,0.0299975364356741,0.0513408497726177,0.113021432733596,0.143700028618975,3.61234813079607,1.01891562926191,-0.456486229967244,100,67.7783392830037
1.20690863635627,2.97219420004855,0.0809053847469032,0.0411911573204486,0.19030137929966,0.0628495134360248,4.3835104459938,0.74229576136799,-0.484128336211161,100,28.8639576295761
3.38261847964213,2.79328241940505,-0.015381708722917,0.0938762156440537,0.0127926197964501,0.122809980182185,1.35043176852694,0.575927944677435,-0.390419831835259,100,46.8105644353578
4.59328852548747,2.63025927677896,0.0818341402358741,0.0302631109084108,0.192380973669985,0.044406003617762,5.28394311919803,0.685038389095322,-0.724383888309,100,74.7966791717519
3.61746540906805,2.92383995281304,0.0958510596096475,0.0921572870793593,0.081940936123513,0.0905119350319116,2.12953435785106,0.587077089775352,-0.0113565338317744,100,55.5617825139289
1.02697969005707,0.515309309333139,0.0042461528794858,0.0218603801654336,0.175823467826101,0.138101165834292,1.29630554103885,0.59836662088542,-0.959854983573932,100,11.7492317891453
4.2595907419953,2.32049117633637,0.0201431356463711,0.0955897212875542,0.0552936933550092,0.0853465733997508,1.59404038499658,0.521624164931567,-0.542750643696308,100,57.801431794611
4.74253825443702,1.89988558284527,0.00644189531122775,0.0915655864120508,0.0950808815348421,0.0552119862238883,6.97656810189718,0.612590446425219,-0.781098895678133,100,63.1977978289115
1.95077903700713,1.91702513312201,0.0644765089120271,0.0119803844692823,0.174116561048484,0.109191515596764,3.89077826083748,0.921780858069623,-0.783563042565991,100,53.8029785089549
1.89255972916763,0.844129032964964,0.0219173085884694,0.0304649999057428,0.0845787273234593,0.0990773124850269,5.50799046707624,1.04471708387588,-0.231464751384678,100,45.8503870075033
3.4290509658167,1.64221239120069,0.0437219774990812,0.0840882740582244,0.0512276393882614,0.0491252095654091,0.649275997164068,0.252570067214921,-0.338835927770376,100,59.9638661744159
3.45927791048843,2.68607789842671,0.0879496257643017,0.0832864380977367,0.183678402291305,0.177401781158258,2.49542267616222,0.940948911996699,-0.283567669578005,100,57.7795733877578
3.73326816869332,0.262920471955106,0.0737444763021985,0.0823918581590776,0.146174120833464,0.185945876980195,5.12824873569751,1.38099725454604,-0.181398787581778,100,71.5842784234039
0.874636665776987,0.849110442873169,0.00469515619727907,0.0927207479626972,0.101627711186529,0.0281674880470674,5.91931406223317,0.57746377911483,-0.973057632353101,100,0.315521818604665
4.88292660777491,2.41535534903634,0.00264976526219689,0.0439671522157398,0.0322938502742201,0.0714500459421335,1.58942412825157,0.476580375141717,-0.0378193523230758,100,69.57752043576
3.34412604911435,2.95310409970691,0.0100397168742964,0.0242204884841829,0.0757143629682806,0.126514085265161,5.6195269709527,1.07873756206628,-0.182356032894297,100,64.500734788448
4.00930795464241,0.139766721641599,0.0669991915991554,0.0869866174033627,0.19597448229235,0.172394302283422,1.59899154194653,0.742505260898486,-0.539811630168606,100,74.0814455649755
1.81735563192512,1.47617816046738,0.0580780909430259,0.0974432487569044,0.175799060049111,0.180139489244376,7.37425734170307,1.6299662273133,-0.454578096801263,100,39.0408745274068
4.48950477749672,2.04065958544645,0.0416816374702816,0.0884787039153757,0.179682280919074,0.169351662500205,1.67763338311104,0.753803691282681,-0.94284066930132,100,63.470558245183
0.783527973662294,0.991361846512955,-0.012530060208507,0.0508460823462763,0.107333341499108,0.0441885871475845,7.46919760578346,0.233994310010599,-0.264360238161191,100,0.961925995665414
4.4224001393557,1.9416758176943,0.0532126498828197,0.0392111278231074,0.103168577481591,0.111073621757943,6.13530247120865,0.35801045360518,-0.373165002546671,100,72.2801484286275
2.38760640538574,2.10886233302341,0.0580309872567785,0.0552645015439047,0.048026690343376,0.151625032153216,5.55951004401322,1.29843050578738,-0.040213847406758,100,52.7679458426483
2.16840174638771,1.60382674460596,0.0655530932076485,0.0508097046144926,0.12666423097305,0.0604791426938928,6.84455513893065,0.90989321013359,-0.431686926056055,100,50.8287855261373
0.942206069501839,0.893833862681771,0.0948800063704607,0.0657672985689735,0.0322455906134704,0.11111859081078,6.5192572090402,1.20366994994605,-0.618148568024211,100,8.88920030702723
3.25138317741278,1.07354670176507,0.0447691927273781,0.0366994037883018,0.10418079461045,0.0826020752365204,1.87973181045992,0.557260708164664,-0.736953589205258,100,66.8724706896486
3.33513870365721,1.92427870132755,0.0777937861967528,0.0626204820543922,0.0305440982268258,0.133892613677332,4.71744101968854,0.909898198379736,-0.185191688289201,100,62.9284862563795
1.13804496433507,0.618661754431357,0.0827952966526217,0.030889656760334,0.191456336560418,0.121491382923519,5.38940737351208,0.375887068666473,-0.198044454326831,100,19.5693269200269
3.35365653819436,1.08773323937889,0.0620520742410804,0.0499029356788697,0.0640591338062805,0.198777724560803,6.27064947488482,1.57890179183887,-0.326882613848151,100,66.95768515294
4.15449236828851,0.669354665030701,0.0588023942327663,0.0185615798896539,0.099685711861869,0.166124768898602,3.76854402414425,1.11897140722645,-0.948662804443894,100,75.6480413604558
4.47269145384143,2.20893309005672,-0.010446571826267,0.0869599975399108,0.153165557811499,0.0449657536464297,2.59296234868888,0.482896482044779,-0.268514538252936,100,59.6528044346513
1.18910417498991,1.47702736921833,0.05481836006064,0.0757738717220564,0.0648369922973612,0.0677812268968882,6.07110843705434,0.907201387220712,-0.790101769958642,100,17.5554573299081
3.78351501966145,1.84870867470891,0.0994414150508676,0.0604845425446496,0.193542572094486,0.0565245715018628,4.29413582795523,0.696741254191204,-0.0525284542186921,100,67.4283190376264
3.9646628994744,1.79205605040282,0.0630846919533174,0.0877410213133839,0.01230023234205,0.193465043838971,2.07625071282965,0.896305679083072,-0.644535822055862,100,63.1832000456627
0.622794196022404,1.91096153534451,0.0104459946915259,0.0596101671574531,0.188026281814934,0.143346053808442,5.96545876586455,1.3077652489982,-0.130424879513724,100,4.08210966930609
3.90834898975456,0.762291437510734,0.0132946085136996,0.0540510681175991,0.117657997789695,0.0923406141162505,6.04315000812048,1.05643568942598,-0.782918292257201,100,70.6423877106011
2.93483696380336,1.3679171305801,0.0136556780006863,0.0940111311094402,0.0194377745394187,0.0447912659948333,4.67759472713896,0.647325867920186,-0.10341184549678,100,54.4861489434819
3.93760505471391,1.86972552385205,0.0735591797604381,0.0686170203746558,0.155833800575096,0.130609393712106,7.11938962115624,1.36371489837097,-0.928548395062993,100,65.986817865701
2.41791385990309,2.09417902769182,0.0227893482111351,0.0787218735275223,0.16800866459936,0.165519531336661,6.30808215168806,1.44506802703579,-0.853534042930398,100,47.5292259842745
2.42016968664547,1.4304566893393,-0.00315084810132767,0.0241222053432526,0.194683987625663,0.125522138232284,2.86629622732784,0.848273106094163,-0.0967244613316754,100,55.627738531531
1.4269151447062,2.89942840605228,-0.0194147764060774,0.00802700296207955,0.0226040662195078,0.19635426408789,1.53699182118226,0.245954119721726,-0.260299938346871,100,36.268230720233
2.48541418255949,2.69858023250418,0.037956996168212,0.0626887511573731,0.16503335248688,0.0699062795602382,6.8022709600117,0.975214289656451,-0.509846727751297,100,48.6406934965493
1.27821939733469,1.42402057292722,-0.0139613238284388,0.0441160109222367,0.0680324787025482,0.104579300309519,2.76429884259589,0.760379430028311,-0.0147604730291203,100,20.6291576018498
4.39454617100872,1.75731630497477,0.0440919202908976,0.0935585345580697,0.0117039196155594,0.0430850638612994,4.58514646522323,0.628571918347541,-0.238838756189633,100,63.7726016084499
2.81174623112662,2.14595281894367,0.0771273665158113,0.0349971220200733,0.00216926534730007,0.175578308241262,6.68566467460717,1.53222563158034,-0.867694236175591,100,63.4411170084855
1.72634511226346,2.12018515834557,0.033666626831619,0.0488964689251483,0.16511007338128,0.0911669707120936,5.89302042246215,1.03657978010414,-0.549371009092701,100,38.6858817329261
1.06356016917516,2.11947275129458,0.0572430167818289,0.0140805682161714,0.138780132736254,0.0741401795967987,1.83484502976561,0.521604716311338,-0.683593805422378,100,23.1793404132894
4.28762114995678,0.911949825945773,-0.00403957539095306,0.0263077595896843,0.0725940553634518,0.183337841007582,0.692188734762582,0.503794379089607,-0.895440117193233,100,74.2375198236054
3.09934485855058,0.785843052802081,0.0522830498258163,0.0492984361412681,0.19233943648265,0.0601277389295522,5.56818964195373,0.818294144060228,-0.692443167652823,100,65.2471249488961
4.52509951196883,1.4359725036069,0.0757196006294372,0.0503482839027574,0.0223974277015867,0.179816896637554,2.79543200862587,0.620924046715724,-0.27415266547839,100,73.2158328214378
4.68418585985884,1.82723256103813,0.0593731649622522,0.0555031387084615,0.0952918802273365,0.170411099035587,7.21570455486486,1.56820671055229,-0.824445176012849,100,71.3386361767133
4.2303419598979,2.01158287116744,-0.00397311884009001,0.0687665188723346,0.12985484023074,0.0306205371229878,1.44435841926771,0.297412274783967,-0.790376527218918,100,63.2844386918876
0.763536862289735,0.812775987841023,0.0812923774210085,0.0487533000233471,0.199741712206951,0.0366642390993445,4.87635594067295,0.597976387731727,-0.0679454325292767,100,2.2705923075643
4.66228810611899,1.387798962609,-0.0172245592206065,0.0434388257368656,0.0889683251463508,0.147340498388665,3.58820625229949,0.677819489744927,-0.181816153139854,100,72.1921952024609
2.14160588737481,0.380934077985052,0.0558291384456257,0.0416723637301984,0.110840282523508,0.0223920658310166,4.47391968724391,0.447616586286627,-0.820353864415512,100,52.7160457310341
3.90645930288492,1.34760090314067,0.0169564740056292,0.0645390417500954,0.0555546969034767,0.056225948882516,2.83197614823287,0.564323570563991,-0.251483026490802,100,66.6478649989862
3.73597030334733,1.04884965627481,0.0699187420407505,0.0711117598467655,0.147121477867538,0.145214563173983,5.19356896748078,1.22815459037263,-0.882650969670671,100,68.0324000082
3.5189650144182,1.81700087601017,-0.00898452891264549,0.0951155197779321,0.101931122983571,0.124996522771062,3.68296880763549,0.959539779716006,-0.605617529901838,100,55.59301551372
2.81223994678183,2.0405637238362,0.0679968829889477,0.0389578707920994,0.0914086436998707,0.176416372620843,5.54736931560829,0.470301411767113,-0.68547869742695,100,61.9308216282838
1.16509634133313,1.82812730191885,0.0911339174052244,0.0297249581107922,0.0212771881074753,0.112467866514283,4.63328587899044,1.02087783574805,-0.659187931332335,100,28.1479894557123
3.04161419242689,2.18525232408935,0.0714196852877677,0.0256952288911321,0.00974423035735037,0.0670125206120213,3.9864696198435,0.73094921515651,-0.469420772511451,100,66.4569481689364
4.36616304630789,2.04954058659296,0.0571937364430172,0.0363972523971759,0.0676965900542287,0.119451749043361,1.90041730740552,0.67380734825596,-0.0929403356045646,100,72.4721383163665
4.83018595833279,2.08560808512073,0.0645359564003092,0.0659127370242147,0.164631049655488,0.192650387919593,6.39643770572261,1.56988929884306,-0.909399299200923,100,69.3180409213953
2.38856174668305,2.76617315959802,0.0670385191136558,0.0454918872530027,0.00593735459868903,0.137433534432796,0.725021814651498,0.446413061028539,-0.288057637783816,100,53.9804758825303
0.862709550734657,1.15875365090357,0.0941659032073156,0.0935786827749911,0.162747635575575,0.121317671981095,6.92534397342119,1.19393549157276,-0.100597411958219,100,8.27956013111915
1.34460611252037,0.512291832952191,0.0905200500068101,0.0146425809896057,0.002101564830024,0.0474332952995282,0.824845815374523,0.279732569205804,-0.876044085430953,100,28.2703298980005
4.70824834047402,2.9094583131416,0.0561802042457385,0.081144907742652,0.19077995271761,0.138753765396354,6.19228407126433,0.334031309027535,-0.0451478440932376,100,61.0138912257587
1.49420585375032,1.74364299018861,0.0744297344965443,0.0234960105012521,0.0595425875668476,0.128248347560924,1.90465785141267,0.69895525194767,-0.766573594570726,100,40.1575311599813
3.15017129686712,0.315229547486457,0.00693467532443341,0.0483112905623019,0.149785168958619,0.124586595261769,5.22308718763856,1.1408125608208,-0.157802498418841,100,66.8131428438005
1.61935991840867,2.2310587590823,0.0205008096338104,0.0181799293969523,0.136374898856652,0.148381906071476,2.78254123295764,0.229139381038967,-0.548277496107436,100,41.8236629370985
4.03601830603974,0.323106791539011,0.0491473452600115,0.0358109922256798,0.0847143349290146,0.0684765843930986,7.09657178661706,0.455872564291186,-0.150217687556914,100,74.4625393449062
4.0350053597803,2.8820021024504,0.0355655478577903,0.0862293887018785,0.0363978724308982,0.179018133455234,3.44713835510371,0.618134763573034,-0.284095493692641,100,56.1198915536335
1.98974151984801,0.14023495326447,0.048270947735511,0.0610263317116433,0.130603805575974,0.150039314760727,0.834791555378569,0.500502853012931,-0.234956909655224,100,49.2288334979164
0.640270074670039,2.42584613967964,-0.00764711114717248,0.0077857670354244,0.187823061832681,0.0525422423571026,6.61933665258948,0.834020132423203,-0.198540562910005,100,2.06475828983804
3.66963556292091,1.30703533181992,0.0585352853612669,0.0453656532777725,0.07826525304744,0.0310936471891675,5.85960717050481,0.603649829001537,-0.781871779211279,100,68.9978659831069
3.55562074726463,1.60906800365518,-0.00533011341064719,0.0258253619463368,0.0669817978078285,0.0989878166326093,1.63713462584436,0.569309023546926,-0.830651529483297,100,67.7028102355337
2.11807570306878,2.67538425614807,0.0786574650388982,0.00904645485316121,0.198420791039725,0.0324423824771596,2.48692557375782,0.401700860482227,-0.686165881507635,100,59.6488657977875
1.14061780867619,2.54486332489535,0.0497556145599532,0.0104654342429844,0.0522779012951911,0.195659445621776,3.90396317554779,0.722423414889023,-0.335927525817342,100,34.388815486286
3.26710860577083,0.23586975303963,0.0496656078224602,0.0997116443064874,0.0782186937601047,0.199644279881398,2.1576452576877,0.92818266920965,-0.0238169424519402,100,67.4226243426194
4.13689669276369,2.89628071411543,0.0941918497289181,0.0801600661487789,0.0598598955240085,0.153575371134203,5.03669630137573,0.700181374009947,-0.629235668056299,100,61.0861644403231
3.62300170257433,1.77391498570654,0.0946911868586231,0.00342664488602246,0.0216318033879437,0.15321890699654,2.79374834661589,0.513832335570612,-0.709395393137511,100,76.129874264866
4.36987881181112,0.362092954109257,0.00796570103535721,0.0150913054709964,0.169227437226186,0.145709699086976,5.50522685264225,0.854350786828617,-0.22358589415,100,76.6367275322999
0.848780755224605,2.94563601672022,0.013191946456052,0.00068479153701895,0.0314924018299212,0.153090916500052,6.6318325249663,1.42497250452207,-0.590360187579694,100,19.6431015029006
2.94870310935007,2.651658531846,-0.00616216277538273,0.0290901619993679,0.0039077272410225,0.157334781589814,2.14344897976752,0.82126618958853,-0.769355691253186,100,59.4328351622913
1.94636468945365,1.72820110094816,-0.00848479844821048,0.0926644413682926,0.082354863145545,0.197879216482026,5.90787974420959,0.541032935712629,-0.148825877014788,100,37.0650541489126
2.95007736634201,2.16081486723498,0.0341973292608602,0.004060330872929,0.192663638156503,0.112709010078374,6.98770145949829,1.25505132502481,-0.711951677143966,100,68.0094905134435
4.15538257706062,0.986862917383111,0.0764539622349459,0.0809987612771571,0.183173758750694,0.172150381702326,3.85495260092971,1.15206906190074,-0.526816821324874,100,70.0574423738393
1.85103720403242,1.65790107274054,0.0454165647677276,0.0884465673764536,0.0864579771526072,0.0911840046544234,3.14168660030374,0.756930070197817,-0.290803096609447,100,37.4966820939587
2.48342680534408,1.52773889787578,0.0303327273146887,0.0452450420582756,0.126136705530398,0.154695652709318,4.78240567729264,1.21640237402722,-0.299177502871974,100,55.5209571834054
2.98338971122859,1.03077749152703,0.0940283145148797,0.0749797649703751,0.135117808575967,0.1597675314024,7.74219169594243,1.57286417398635,-0.43310014254158,100,62.2563214330039
1.24270730912324,0.803155660885272,-0.017869592273538,0.0119511988258027,0.17242136372402,0.0909220506159193,6.2235935203666,1.06382506557392,-0.0479773920561527,100,21.3348316966284
3.57130830015265,1.7895174005307,0.0704193851512676,0.0340589335624348,0.0713348687862272,0.0350940257228574,4.3789933395804,0.554394272877085,-0.126905660978103,100,69.4000836723175
4.03222199189676,1.28966326865711,0.00798500179033546,0.0510986336772202,0.115051330898699,0.158120606463541,6.8903800503538,1.47615112527561,-0.136286412026069,100,69.1117415107011
3.36363926555859,2.53855736155398,0.0518108489947213,0.000136735933440957,0.191960223970121,0.130199129194167,3.53240734659695,0.959079100477121,-0.565600769824093,100,74.282398439517
3.35048744993898,0.0457495036253412,-0.00176406533084112,0.0317644014577907,0.180089955276938,0.163852400210128,2.18650240340813,0.846479375842831,-0.00979845795699752,100,70.0058746649371
2.72653629729756,0.25731759842073,0.0380861648453155,0.0158523221992133,0.0983607863665086,0.0883207865992841,4.39083678853751,0.880684005750879,-0.29662058670427,100,63.2740977887414
1.53253389846454,2.32671681215361,0.0182496853832545,0.0346055906314691,0.157474223323092,0.0694369565683833,2.0525834471431,0.533901016429559,-0.875364285036895,100,34.0518447601239
4.59896212980893,1.65674228985563,0.0320628508410638,0.00257948163521437,0.131342518265343,0.115737733081888,2.51009977117997,0.228894718214518,-0.00914778147513762,100,78.9565559900779
4.96657513410835,0.700823833428582,0.0361144784837977,0.0963119545898019,0.00645581842680243,0.190758755878648,3.0112010271353,1.07183297358948,-0.86324514120499,100,73.8461185923525
3.00696924144423,0.49313452729457,0.0174324074468138,0.0397403779199588,0.173034276538241,0.027016567313022,4.94754866571573,0.517041161923809,-0.970719080797078,100,65.0886263041475
3.07119262688779,2.12598335365479,0.0678390125352767,0.0392874385961596,0.0572228121308751,0.042906858786482,1.9244680181159,0.406381292611753,-0.256685737277139,100,63.8125970539334
3.53125305773261,2.42764157031265,0.0590355625923475,0.0805901973532457,0.112338554837698,0.155847358754543,2.8053237498791,0.935096034501323,-0.95206910925144,100,58.4095026381513
0.912254538983873,0.921827265332362,0.00554160903406116,0.0458135240341746,0.19981849442493,0.0576652909878196,3.55125791457655,0.639975501119932,-0.195170385168359,100,6.30014538827489
3.18471265280336,1.12637422965787,0.0121280494308064,0.0905179048099453,0.00285608501961728,0.175133609143094,1.1844394686195,0.644104275643101,-0.901313635133019,100,59.4366157764989
1.70507708330226,1.74300317215009,0.0965758356958133,0.0149398630571712,0.042767301293492,0.0744600004674753,3.56958349625082,0.283185574632578,-0.173299960482919,100,48.1663175802059
0.547070165988917,0.0320632883338976,0.00689551999759751,0.00383800057753564,0.19859148489603,0.0622171878302043,3.49030964913773,0.6590254183656,-0.533773246504957,100,0
0.960942707331799,1.73974521042487,-0.00387395052897031,0.0235224725039248,0.174418749327788,0.198266921331167,6.67669662395437,1.24318042815013,-0.820859545310128,100,17.4767985374776
2.67457529328025,1.48634182850789,0.0149575481357284,0.0113242618214873,0.0261916893729318,0.15494251975747,5.63971551512557,1.3219922334332,-0.785949796343063,100,62.3184263246144
1.45073296517773,0.613516050805236,0.0999294383109287,0.048647307351038,0.127874235252954,0.0658476037686399,2.20134245884966,0.538429430825277,-0.0486201212121978,100,32.7751144178722
4.73540098757675,2.41662525031017,-0.0192810434975972,0.00124362658322277,0.0154942697233256,0.178883034737706,3.42753833064043,1.1073648524897,-0.732484961143204,100,77.9327527639855
4.46140642637174,0.709197083648076,0.013276792918243,0.0484079366177108,0.148254109279235,0.0267156243971139,2.05209263950225,0.331128181177694,-0.12449835824686,100,74.4187367604315
3.41876851040184,2.64955601911936,0.0800861481293111,0.0950853212264669,0.125543623340657,0.124793725173149,4.89187956308183,1.10496685359822,-0.478473000172928,100,54.4429085672051
2.79325507132106,2.85019015561425,0.0510616069772191,0.000191864109034926,0.0909665332305614,0.024202279700158,5.43329652256484,0.512831672448202,-0.0146948402753208,100,68.997298157188
1.47176043512974,1.43859751592905,0.0451304706507454,0.0127101592456649,0.0158189608497821,0.106370759722863,7.96745938900968,1.30192527302455,-0.967250366321129,100,37.1325685762873
1.5860369005806,2.70988504022819,-0.0145132664946908,0.0120931464380879,0.0815571250185758,0.184641307132734,3.20201304470642,1.08740413281416,-0.324816986275184,100,40.4660494381916
4.39884998505603,0.894135610711265,0.0572732652126639,0.0317529777589851,0.0502685477638334,0.131839296609381,5.65733471854667,0.766488994098755,-0.265192403623785,100,75.6019907991815
1.19217731364994,2.4286599216592,0.026469508230671,0.0679372170860838,0.178227651337308,0.124427759152624,4.30884552220621,1.03550952951958,-0.895945210009764,100,20.3718800549402
2.21997363833666,2.66045093439281,-0.0010889629813208,0.0672529890675268,0.0440798143214737,0.157606606185244,5.11319340738401,1.26954563502582,-0.0316866774370028,100,41.7107690745901
4.41194885153294,1.47778845854698,0.0370804828850298,0.00209889246388365,0.0292777535829893,0.0737328859267316,7.04442128620231,0.398877834555348,-0.801124413171588,100,78.2340797315717
2.87245228166254,2.47614499132822,-0.000682424339066987,0.0609398386873277,0.166263368168152,0.0374946311388659,2.14586540640892,0.401144442531503,-0.537771439644708,100,51.3906292781785
3.52892330290965,1.19137119253422,0.0112719653216203,0.0149803146077613,0.0131526486580251,0.191982185452641,0.860258377068938,0.419800374289255,-0.822288458650139,100,70.3000330074403
0.715964122296862,1.45245285057588,0.0140859768252976,0.0835896351052389,0.0258541579920426,0.170615829095891,2.78081954418476,0.974116863725437,-0.446647460025927,100,2.58197568539623
1.11193390062099,1.34830604688557,0.01048155408642,0.0976766476774742,0.141547086354807,0.071238559483206,4.2273577073045,0.776081018307497,-0.566434486424681,100,10.5926267199551
1.38830357032833,0.468768224004159,0.0246218996697469,0.0225206772605382,0.00105992931509863,0.176300705865427,6.10580153839097,1.43844811913762,-0.809431530098048,100,29.1772983059236
3.40660403832374,0.726065517246489,0.0723837757573999,0.0392639804466603,0.172597853527477,0.0572207019161396,5.46709120178852,0.790987731897139,-0.814859830284495,100,69.3431700239998
2.56920349773958,0.973938399839243,0.0910816417607812,0.0736617510424282,0.0545098821204251,0.0560427578990117,7.56955843452386,0.921106867576659,-0.845237149344082,100,57.4797745622101
2.16758489632615,1.28377299434063,0.019927858197869,0.0221617304960027,0.171587562826605,0.0469493163402584,7.80472527768841,0.856068357096563,-0.946497009946497,100,52.3871074994831
2.49007130037821,2.84719214225535,0.0939973770599596,0.0410368813109596,0.114379571944158,0.149030772076328,1.43187012592716,0.653288160584523,-0.117463521787467,100,59.1097573328617
3.82255821894995,0.359254413384212,0.0230886825026314,0.0168864582702201,0.0673162819914451,0.0660566750584489,3.91908680881374,0.719557980784958,-0.917837995107579,100,73.4505977476476
1.40326206773497,2.7706895528484,0.0136851957503583,0.00500892594183808,0.195707174848606,0.128689052002661,5.46204206325112,1.18566860051065,-0.0817348593223568,100,38.1706470119942
2.49921103831939,1.52449142704651,0.0813179662717329,0.0385824294485941,0.0474989506083802,0.157805695354551,0.670464915590527,0.460006917807969,-0.0873324734504871,100,59.0652626557774
4.06542129154365,0.248747222402564,-0.0162614229840763,0.0532838937344343,0.101690291439609,0.032262169332401,5.50987607468103,0.26957744397845,-0.121517493290303,100,73.9849920704868
0.652027898300741,1.54515357053083,-0.0100174806684728,0.0920528863348696,0.0141160269601911,0.0893153883098934,4.36754700447666,0.814906216098781,-0.247827136915855,100,0.57791926014017
2.20884666454477,2.52245985423966,0.00197198107624855,0.0799595053357341,0.0324935514975717,0.0980378902314884,6.5242767633838,1.13104052020117,-0.467360138660514,100,38.5913739061562
4.26765856774745,1.63109253073415,0.0974166731932082,0.0401916140433654,0.17964987155427,0.0843212702845531,4.30338226453631,0.851899828695508,-0.251827739865757,100,73.6718331881115
2.53244932234937,1.66996608245894,0.0378985689773324,0.0661273018832032,0.145060905756423,0.183030412137136,0.591533976345162,0.465335808816759,-0.597404483468236,100,53.6075628991265
1.64031537044679,1.54782361645598,0.0546995909022628,0.0968862321659058,0.0298196654699917,0.0583030885057707,7.17815869283409,0.914886683231069,-0.00801948520721729,100,30.7584406122751
4.87981522372925,2.12698216720333,0.0883273017265835,0.0175550496170421,0.0154301136013805,0.11004288963727,1.22767693141091,0.519802110564151,-0.344502742379785,100,79.3649340883782
0.994856734507608,2.16354616906267,0.0840792488056239,0.0010752257478777,0.177384680489041,0.0692444236278601,5.91469647999072,0.905052206992161,-0.0662132370051609,100,24.0726781054974
3.09697251822552,0.532040539338794,0.0520845125374082,0.0164040674230734,0.030432409425721,0.0540475877527488,3.15435692026676,0.213470860683741,-0.808823942225919,100,67.7239352466561
1.06287056339744,2.12245285024953,0.0989662189898544,0.00414814880653234,0.0452227004928833,0.158111770887246,6.88657047846386,0.857761346150582,-0.718573381785993,100,33.0331644742891
1.86586570566347,2.77620714265912,0.0841811983011388,0.0751985797295767,0.108502329461419,0.0345316607412046,3.74599371449181,0.508636184492444,-0.2612147396408,100,39.090925740408
4.05157814636092,1.20614908511401,0.0302084629284763,0.016807261127967,0.00926936421408957,0.0268788621425155,5.40876258500563,0.232695108203969,-0.831060015623379,100,74.1938348308805
1.05433393396925,1.02577227661097,0.0487855857686843,0.0186425189694197,0.0554458219193184,0.084405750437887,6.94763932959667,1.08297803429837,-0.419099950392046,100,14.9988221216806
3.67470579873269,0.306007332836132,0.0308692712722664,0.0998596164762176,0.142245330914346,0.068454043733385,3.88851127236005,0.729635964979653,-0.281358461578454,100,70.0314393661022
1.00964200110036,1.1383063538705,0.041672897151484,0.0845289135812791,0.0819029729603442,0.0672167483429745,0.755750966796655,0.318744796177539,-0.233917068730279,100,8.66052413447386
1.435689089193,1.48263224698219,-0.00436236106718844,0.047043545430822,0.100617070387196,0.147319612251359,6.00301252950957,1.09505944721752,-0.609137424432075,100,29.3625217812356
